startEpochTime,openPrice,highPrice,lowPrice,closePrice,volume
1586298900,263.28,263.54,263.27,263.54,17100
1586299200,263.61,263.9,263.61,263.9,4000
1586299500,263.77,264,263.77,264,7210
1586299800,263.97,263.97,263.86,263.86,2250
1586300100,263.41,263.46,263.41,263.46,5200
1586976900,278.65,279.4,278.62,279.39,1283888
1586977200,279.37,279.57,278.89,278.95,81630
1586977500,278.95,278.95,278.25,278.37,490618
1586977800,278.35,278.37,278.105,278.21,1306718
1586978100,278.23,278.83,278.04,278.68,197662
1586978400,278.67,278.91,278.315,278.47,73386
1586978700,278.45,278.45,277.76,278.03,1232070
1586979000,278.03,278.19,277.52,277.79,111740
1586979300,277.81,278.2,277.56,277.98,188476
1586979600,277.98,278.02,277.26,277.86,250180
1586979900,277.89,278.335,277.89,278.02,168198
1586980200,278.03,278.03,277.07,277.09,574296
1586980500,277.11,277.9,277.11,277.73,457904
1586980800,277.77,278.01,277.7,277.82,53426
1586981100,277.8,277.81,277.56,277.58,277120
1586981400,277.58,277.8,277.51,277.78,102172
1586982000,277.6,277.6,277.56,277.56,3036
1586982300,277.58,277.59,277.58,277.59,804
1586982600,277.65,277.7,277.37,277.37,4726
1586983200,277.36,277.36,277.17,277.17,9894
1586983500,277.15,277.18,277.15,277.18,1766
1586983800,277.02,277.03,276.95,277.03,1800
1586984100,277.02,277.09,277.02,277.08,5346
1586988000,277.56,277.56,277.31,277.38,2860
1586988300,277.01,277.01,277.01,277.01,1000
1586988600,276.76,276.76,276.76,276.76,1050
1586988900,276.15,276.2,276.15,276.2,3000
1586989200,276.25,276.25,276.13,276.21,5222
1586989500,276.52,276.52,276.44,276.44,1650
1586989800,276.59,276.59,276.4,276.4,2350
1586990100,276.32,276.32,276.21,276.21,1450
1586990400,275.8,275.8,275.8,275.8,1116
1586990700,275.81,275.85,275.81,275.85,2004
1586991000,275.83,275.83,275.83,275.83,1000
1587034800,279.03,279.03,278.88,278.88,1600
1587035100,278.86,278.89,278.77,278.89,5860
1587035400,278.9,278.9,278.9,278.9,1000
1587036300,279.2,279.2,279.03,279.03,600
1587036600,278.63,278.63,278.63,278.63,1000
1587036900,278.35,278.4,278.35,278.4,2000
1587037200,278.07,278.22,278.07,278.22,8600
1587037500,278.16,278.16,278.16,278.16,1000
1587037800,277.95,278.3,277.95,278.3,7880
1587038400,278.55,278.55,278.46,278.46,9000
1587038700,278.62,278.62,277.99,277.99,2808
1587039300,277.96,277.96,277.71,277.71,7748
1587039600,277.75,278.21,277.74,278.08,12152
1587039900,278.05,278.55,278.01,278.25,12006
1587040200,278.59,280.19,278.59,279.91,60988
1587040500,279.77,279.85,279.1,279.1,27588
1587040800,279.16,279.24,278.8,278.8,6332
1587041100,278.96,279.1,278.69,278.69,2620
1587041700,279.19,279.2,279.19,279.19,2004
1587042000,279.08,279.43,279.05,279.31,3070
1587042300,279.45,279.45,279.26,279.26,5000
1587042600,279.49,279.53,279.49,279.5,8680
1587042900,279.52,279.52,279.52,279.52,1000
1587043200,279.27,279.38,279.27,279.37,3800
1587043500,278.84,279.04,278.84,279.04,3020
1587043800,279.14,279.73,278.94,278.98,173802
1587044100,278.83,278.93,277.96,278.22,110192
1587044400,278.26,278.89,278.15,278.545,89292
1587044700,278.58,278.905,277.77,277.98,78072
1587045000,277.91,278.09,277.42,277.71,126230
1587045300,277.78,277.89,276.77,276.8,103326
1587045600,276.79,277.14,276.16,276.16,119814
1587045900,276.21,276.88,276.17,276.285,94980
1587046200,276.3,276.32,275.77,276.15,117486
1587046500,276.13,276.63,276.045,276.44,82732
1587046800,276.45,277.11,276.29,277.06,76312
1587047100,276.99,277.51,276.86,277.42,127296
1587047400,277.435,277.66,276.99,277.3,115538
1587047700,277.3,277.56,276.85,276.88,119392
1587048000,276.9,278.12,276.69,278,111358
1587048300,277.89,278.33,277.71,278.19,58240
1587048600,278.16,278.16,277.575,277.68,68462
1587048900,277.85,278.63,277.73,278.555,120048
1587049200,278.59,278.71,278.19,278.625,72834
1587049500,278.59,279.36,278.53,278.99,4146722
1587049800,279.05,279.3,278.76,278.79,1525222
1587050100,278.8,279.26,278.725,279.21,159784
1587050400,279.23,279.44,278.99,279.17,274056
1587050700,279.15,279.5,278.95,278.97,94416
1587051000,278.95,279.05,278.32,278.39,80240
1587051300,278.4,278.85,278.26,278.85,67520
1587051600,278.875,279.28,278.85,278.96,191186
1587051900,278.95,279.15,278.64,278.75,61402
1587052200,278.83,280,278.73,279.91,296130
1587052500,279.91,280.03,279.65,279.76,108842
1587052800,279.67,279.98,278.96,279.125,570948
1587053100,279.1,279.1,278.33,278.38,143284
1587053400,278.385,278.61,278.16,278.2,158990
1587053700,278.16,278.28,277.13,277.28,261312
1587054000,277.28,277.32,276.81,276.94,933430
1587054300,277.03,277.43,276.8,277.21,113544
1587054600,277.09,277.09,275.85,276.12,134420
1587054900,276.17,276.49,275.89,276.49,87236
1587055200,276.4,276.94,276.22,276.89,200488
1587055500,276.9,277.05,276.63,277.01,1656158
1587055800,276.97,277.17,276.81,277,2237242
1587056100,276.98,277.45,276.62,277.28,103718
1587056400,277.24,277.56,277.055,277.055,649988
1587056700,277.065,277.48,277.01,277.01,455552
1587057000,277.14,277.46,276.99,277.41,105426
1587057300,277.35,277.65,277.06,277.52,107470
1587057600,277.5,277.76,277.21,277.52,120922
1587057900,277.52,277.85,277.34,277.78,67126
1587058200,277.78,278.03,277.71,277.92,72674
1587058500,277.98,278.2,277.74,277.74,64242
1587058800,277.78,278.18,277.65,278.14,69484
1587059100,278.07,278.115,277.76,277.76,77764
1587059400,277.785,277.98,277.21,277.28,68090
1587059700,277.32,277.53,277.08,277.45,84284
1587060000,277.38,277.46,276.86,277.45,245874
1587060300,277.48,278.18,277.19,278.065,88554
1587060600,278.08,278.4,277.92,278.35,1947146
1587060900,278.35,278.65,278.12,278.21,94228
1587061200,278.2,278.24,277.8,277.97,86940
1587061500,277.83,278.26,277.75,278.1,271530
1587061800,278.05,278.42,277.98,278.26,66294
1587062100,278.28,278.98,278.28,278.74,71534
1587062400,278.7,278.76,278.23,278.56,39478
1587062700,278.625,278.67,278.1,278.18,32350
1587063000,278.16,278.33,277.69,278.25,78048
1587063300,278.25,278.54,278.17,278.35,49508
1587063600,278.335,278.46,277.82,277.98,101526
1587063900,277.93,278.17,277.58,277.76,105906
1587064200,277.71,278.07,277.61,277.96,163862
1587064500,277.94,278.31,277.57,277.81,131180
1587064800,277.86,278.43,277.7,278.39,96336
1587065100,278.41,278.85,278.05,278.8,117258
1587065400,278.88,279.32,278.62,279.09,159110
1587065700,279.23,279.42,278.92,279.18,104284
1587066000,279.2,279.25,278.83,278.855,1267698
1587066300,278.9,279.16,278.75,278.82,264868
1587066600,278.79,279.98,278.79,279.78,1289954
1587066900,279.85,279.85,279.09,279.14,315752
1587067200,278.93,279.4,278.93,279.3,19704
1587067500,279.25,279.25,279.13,279.19,7842
1587067800,279.21,279.29,279.04,279.09,21270
1587068100,279.12,279.12,279,279,2000
1587068400,279.06,279.06,279.06,279.06,1100
1587068700,279.1,279.1,279.1,279.1,2632
1587069000,279.3,279.97,279.3,279.79,23260
1587069300,279.89,280.47,279.89,280.37,19906
1587069600,280.35,281.53,280.35,281.19,33554
1587069900,281.1,282.21,281.1,282.21,22610
1587070200,282.55,283.2,282.31,282.63,100620
1587070500,282.4,283.4,282.4,283.3,112108
1587070800,283.5,285.37,283.5,284.37,45318
1587071100,284.01,284.41,283.81,283.81,8668
1587071400,283.74,285.9,283.52,285.41,27250
1587071700,285.31,286.22,284.93,286.01,25880
1587072000,286.59,286.83,286.31,286.45,18242
1587072300,286.39,286.48,286,286.48,16978
1587072600,286.6,286.6,286.6,286.6,800
1587073200,289.08,289.18,288.84,288.84,16398
1587073500,289,289,288,288.32,20314
1587073800,288.42,289,287.85,287.85,13750
1587074100,287.23,287.32,286.47,286.7,14530
1587074400,286.76,287.05,286.23,286.66,74834
1587074700,286.66,286.75,285.71,285.71,33442
1587075000,285.7,286,285.55,285.84,20292
1587075300,285.95,286.37,285.78,286.37,45024
1587075600,286.44,286.79,286.3,286.67,41486
1587075900,286.61,286.73,286.23,286.73,12824
1587076200,286.73,286.82,286.36,286.36,24056
1587076500,286.61,286.61,286.41,286.41,2000
1587076800,286.74,286.84,286.64,286.78,9674
1587077100,286.83,288.3,286.83,288.07,24124
1587077400,287.97,288.47,287.9,288.34,25626
1587077700,288.22,288.22,287.84,288.04,11792
1587121200,287.59,287.65,287.59,287.65,2180
1587121500,287.94,288.13,287.78,287.79,6824
1587121800,287.76,287.76,287.5,287.5,21398
1587122100,287.25,287.28,287.19,287.19,6014
1587122400,287.16,287.37,287.13,287.13,11564
1587122700,287.1,287.27,287.1,287.27,1850
1587123000,287.06,287.07,286.69,286.69,14870
1587123300,286.7,286.87,286.64,286.77,14860
1587123600,286.8,286.8,286.8,286.8,1000
1587123900,287.12,287.2,287.12,287.2,2000
1587124200,287.15,287.33,287.15,287.22,5500
1587124500,287.34,287.34,287.29,287.31,3850
1587124800,287,287,286.95,286.95,3752
1587125100,286.94,287.07,286.8,287.07,2100
1587125400,287.17,287.22,286.95,287.2,6980
1587125700,286.79,286.79,286.79,286.79,1000
1587126000,286.85,286.85,286.85,286.85,1000
1587126600,286.7,286.7,286.35,286.45,2600
1587126900,286.41,286.58,286.15,286.15,37062
1587127200,286.31,286.31,285.86,285.92,12116
1587127500,285.88,286.36,285.85,286.36,10772
1587127800,286.3,286.35,285.93,286.1,11698
1587128100,286.3,286.3,286.02,286.26,6600
1587128400,286.34,286.45,285.9,285.98,23260
1587128700,286.14,286.16,285.4,285.66,22430
1587129000,285.54,285.69,285.32,285.67,26424
1587129300,285.78,285.78,285.34,285.42,6800
1587129600,285.28,285.35,285.07,285.18,17774
1587129900,285.28,285.45,284.95,285.33,56552
1587130200,285.38,285.67,284.375,284.64,388134
1587130500,284.575,285.19,284.29,284.93,247756
1587130800,284.92,284.94,284.1,284.67,238942
1587131100,284.65,285.14,284.65,284.85,885094
1587131400,284.88,285.025,284.595,284.64,104702
1587131700,284.81,285.58,284.73,285.46,146298
1587132000,285.47,285.65,284.88,285.12,165772
1587132300,285.27,285.58,285.08,285.37,243872
1587132600,285.38,285.54,284.06,284.28,440516
1587132900,284.3,284.42,283.45,283.65,1967430
1587133200,283.53,283.93,283.38,283.79,328952
1587133500,283.77,284.125,283.645,283.82,329834
1587133800,283.775,283.9,283.18,283.335,238124
1587134100,283.26,283.48,282.9,283.35,1394232
1587134400,283.35,283.73,283.16,283.33,112840
1587134700,283.28,283.31,282.58,282.62,150172
1587135000,282.63,283.39,282.63,283.39,114274
1587135300,283.39,283.7,283.24,283.38,103562
1587135600,283.38,283.98,283.17,283.7,175184
1587135900,283.62,284,283.49,283.8,498790
1587136200,283.77,283.86,283.22,283.44,455010
1587136500,283.44,283.63,282.92,283.27,5081888
1587136800,283.31,283.32,282.74,283.11,64568
1587137100,282.94,283.19,282.4,282.71,69346
1587137400,282.7,283.365,282.48,283.31,70226
1587137700,283.35,283.63,283.24,283.49,71510
1587138000,283.61,283.82,283.32,283.49,68414
1587138300,283.49,283.765,283.49,283.75,73646
1587138600,283.61,283.82,283.35,283.68,37420
1587138900,283.66,283.795,283.27,283.5,96754
1587139200,283.55,283.55,283.06,283.22,50578
1587139500,283.24,283.57,283.02,283.195,27716
1587139800,283.07,283.48,282.93,283.42,52834
1587140100,283.43,283.93,283.35,283.88,157506
1587140400,283.9,283.9,283.44,283.45,3846670
1587140700,283.47,283.54,283.18,283.34,68180
1587141000,283.34,283.71,283.28,283.66,52008
1587141300,283.67,284.25,283.67,284.09,120524
1587141600,284.08,284.305,284.01,284.14,48794
1587141900,284.21,284.57,284.03,284.56,81646
1587142200,284.58,284.65,284.38,284.6,120998
1587142500,284.6,284.62,284.27,284.35,248650
1587142800,284.23,284.595,284.08,284.28,52962
1587143100,284.33,284.57,284.19,284.56,50362
1587143400,284.55,284.57,284.17,284.27,451230
1587143700,284.22,284.77,284.14,284.71,70142
1587144000,284.7,284.71,284.01,284.16,93484
1587144300,284.12,284.38,283.95,283.98,56518
1587144600,284.01,284.28,284.01,284.02,58380
1587144900,284.09,284.53,283.995,284.46,63604
1587145200,284.41,284.54,284.25,284.41,49660
1587145500,284.3,284.34,283.8,283.8,114700
1587145800,283.835,284.12,283.795,283.98,105374
1587146100,283.95,284.2,283.88,284.15,562600
1587146400,284.02,284.06,283.63,283.69,76692
1587146700,283.692,283.8,283.56,283.71,117824
1587147000,283.66,283.835,283.41,283.54,79820
1587147300,283.55,283.72,283.47,283.72,95932
1587147600,283.7,283.95,283.65,283.72,70162
1587147900,283.7,283.89,283.43,283.455,61200
1587148200,283.45,283.45,283.02,283.13,116078
1587148500,283.06,283.09,282.68,282.95,103410
1587148800,282.91,283.22,282.66,283.15,235650
1587149100,283.145,283.4,283.08,283.36,54344
1587149400,283.36,283.42,283.02,283.045,66104
1587149700,283.13,283.65,283.02,283.595,57286
1587159000,286.87,286.87,286.84,286.84,400
1587380400,283.22,283.22,283.22,283.22,1020
1587381000,283.13,283.13,283.13,283.13,400
1587381300,282.57,282.57,282.46,282.46,16234
1587381600,282.24,282.24,281.88,281.89,7574
1587381900,282.2,282.2,281.96,281.96,3000
1587382200,281.9,282.53,281.8,282.49,35754
1587382500,282.49,282.51,282.2,282.2,7340
1587382800,282.19,282.28,281.95,282.28,6740
1587383100,282.02,282.02,281.63,281.75,9020
1587383400,281.64,281.64,281.32,281.56,6136
1587383700,281.46,281.46,281.46,281.46,200
1587384000,281.41,281.85,281.41,281.59,9880
1587384300,281.72,281.98,281.72,281.96,2348
1587384600,281.82,282.04,281.82,282.04,2000
1587384900,282.05,282.07,281.92,281.92,5702
1587385200,281.97,282.03,281.74,281.92,8250
1587385500,282.17,282.17,282.06,282.06,4200
1587385800,282,282,281.82,281.82,5442
1587386100,281.84,281.96,281.84,281.86,4200
1587386400,282.2,282.36,282.2,282.28,2740
1587386700,282.29,282.33,282.21,282.21,3370
1587387000,281.9,281.9,281.9,281.9,600
1587387300,281.95,282.18,281.95,282.18,2256
1587387600,281.94,282.2,281.82,282.19,7200
1587387900,282.04,282.04,282.04,282.04,1400
1587388200,282.04,282.2,281.78,281.78,5020
1587388500,281.74,281.79,281.74,281.79,2600
1587389100,282.62,282.67,282.51,282.65,9124
1587389400,282.6,282.995,282.27,282.46,167518
1587389700,282.42,283.36,282.28,283.12,171706
1587390000,283.11,283.3,282.84,282.89,82046
1587390300,283,283.95,282.97,283.6,93602
1587390600,283.59,283.79,283.235,283.29,111632
1587390900,283.37,283.7,283.11,283.18,147172
1587391200,283.26,283.53,282.87,283.401,64068
1587391500,283.4,283.66,283.09,283.51,84490
1587391800,283.44,284.09,283.43,283.88,115562
1587392100,283.85,283.865,283.55,283.805,85248
1587392400,283.83,283.895,283.42,283.67,108458
1587392700,283.71,283.97,283.6,283.7,103902
1587393000,283.67,284.16,283.59,283.85,96304
1587393300,283.84,283.93,283.59,283.61,231480
1587393600,283.61,284.43,283.54,284.309,115172
1587393900,284.32,285.15,284.31,284.9,210814
1587394200,284.89,285.235,284.89,285.108,2521596
1587394500,285.07,285.585,285.06,285.22,129204
1587394800,285.13,285.44,285.09,285.14,137004
1587395100,285.2,285.68,285.15,285.32,136384
1587395400,285.35,285.53,284.85,284.86,114722
1587395700,284.88,285.08,284.73,284.94,60646
1587396000,284.97,285.58,284.9,285.43,85626
1587396300,285.38,285.51,285.15,285.37,75280
1587396600,285.32,285.32,285.02,285.3,360884
1587396900,285.34,286.29,285.31,286.17,283496
1587397200,286.18,286.2,285.98,286.01,47736
1587397500,285.99,286.12,285.86,286.09,62880
1587397800,285.99,286.1,285.83,285.85,35826
1587398100,285.88,286.03,285.71,285.95,28840
1587398400,285.99,286.01,285.48,285.53,35362
1587398700,285.53,285.86,285.52,285.83,57702
1587399000,285.82,285.885,285.22,285.245,38550
1587399300,285.235,285.48,285.19,285.27,61312
1587399600,285.3,285.45,285.14,285.4,67068
1587399900,285.4,285.62,285.27,285.3,74616
1587400200,285.31,285.79,285.31,285.77,57824
1587400500,285.77,285.99,285.65,285.9,157460
1587400800,285.84,285.92,285.68,285.73,59506
1587401100,285.66,285.93,285.6,285.87,65360
1587401400,285.94,285.94,285.47,285.47,48608
1587401700,285.5,285.6,285.355,285.4,64208
1587402000,285.42,285.42,284.61,284.69,64456
1587402300,284.71,284.91,284.615,284.91,68970
1587402600,284.85,284.89,284.465,284.485,297272
1587402900,284.49,284.625,284.4,284.58,78616
1587403200,284.53,284.57,284.1,284.1,71554
1587403500,284.16,284.6,284.15,284.6,83900
1587403800,284.57,284.62,284.2,284.41,55468
1587404100,284.45,284.53,284.11,284.52,47788
1587404400,284.49,284.8,284.49,284.67,74412
1587404700,284.665,284.83,284.49,284.55,66804
1587405000,284.63,285.03,284.598,284.895,79126
1587405300,284.93,284.96,284.67,284.86,61606
1587405600,284.8,285.11,284.59,285.02,57836
1587405900,284.99,285.08,284.815,284.89,59826
1587406200,284.84,284.94,283.92,284.02,117336
1587406500,283.95,284.17,283.57,283.68,105834
1587406800,283.65,283.755,283.27,283.31,160860
1587407100,283.295,283.36,282.57,282.62,140976
1587407400,282.62,283.48,282.62,283.21,211862
1587407700,283.09,283.55,283.09,283.2,155168
1587408000,283.32,283.46,282.96,283.21,96580
1587408300,283.27,283.6,282.89,283.55,171222
1587408600,283.54,283.54,282.59,282.61,136044
1587408900,282.63,282.68,281.68,281.71,265424
1587409200,281.7,282.595,281.68,282.14,181664
1587409500,282.08,282.1,281.35,281.895,177628
1587409800,281.97,282.33,281.75,282.09,85868
1587410100,282.08,282.34,281.57,281.57,97950
1587410400,281.59,282.21,281.57,282.19,202496
1587410700,282.17,282.45,281.73,282.44,121116
1587411000,282.46,283.04,282.14,282.94,195086
1587411300,282.94,282.975,282.23,282.23,144928
1587411600,282.24,282.61,281.935,282.36,130108
1587411900,282.37,282.69,282.12,282.64,251584
1587412200,282.65,282.65,281.5,282.14,388264
1587412500,282.14,282.5,281.5,281.55,468734
1587412800,281.67,281.95,281.67,281.7,119782
1587413100,281.63,281.64,280.74,280.84,100840
1587413400,280.82,281.29,280.82,280.97,49634
1587413700,280.91,280.91,280.91,280.91,1018
1587414300,280.98,280.98,280.98,280.98,2022
1587414600,281.27,281.27,281.27,281.27,1000
1587415200,281.31,281.54,281.31,281.54,1616
1587415500,281.47,281.49,281.34,281.39,6034
1587415800,281.38,281.38,281.38,281.38,208
1587416100,281.51,281.51,281.51,281.51,214
1587416400,281.49,281.49,281.49,281.49,1000
1587420000,281.23,281.92,281.23,281.58,8460
1587420300,281.45,281.45,281.45,281.45,200
1587420600,281.45,281.47,281.45,281.47,1070
1587420900,281.45,281.45,281.31,281.31,2000
1587421800,282.01,282.67,282.01,282.07,4794
1587422100,282.3,282.3,282.27,282.27,434
1587422400,282.4,282.4,282.12,282.12,2120
1587422700,282.18,282.18,282.18,282.18,1000
1587423000,282.46,282.65,282.46,282.65,2000
1587423300,282.62,282.62,282.36,282.36,2000
1587466800,277.51,277.63,277.4,277.4,5302
1587467100,277.35,277.35,276.9,276.9,5434
1587467400,276.66,277.05,276.66,277.05,7104
1587467700,277.06,277.3,276.9,277.3,6670
1587468000,277.2,277.21,276.96,277.21,13400
1587468300,277.28,277.28,277.28,277.28,1000
1587468600,276.93,276.98,276.51,276.51,16440
1587468900,276.44,276.6,276.3,276.34,24800
1587469200,276.25,276.3,275.99,275.99,17564
1587469500,276.25,276.25,275.96,276.19,46690
1587469800,276.05,276.52,275.85,276.28,13390
1587470100,276.32,276.5,276.23,276.24,13224
1587470400,276.22,276.34,275.84,275.99,12620
1587470700,275.9,275.9,275.55,275.62,6550
1587471000,275.58,275.63,275.55,275.6,12312
1587471300,275.87,276.01,275.87,276.01,2208
1587471600,275.8,276.11,275.8,275.86,10082
1587471900,276.2,276.63,276.16,276.52,41248
1587472200,276.28,276.45,276.2,276.39,12826
1587472500,276.43,276.43,276.03,276.03,5254
1587472800,276.04,276.04,275.68,275.71,4630
1587473100,275.96,275.97,275.8,275.84,7430
1587473400,275.69,276,275.69,276,3174
1587473700,275.91,275.96,275.41,275.44,5224
1587474000,275.43,275.51,275.13,275.38,11486
1587474300,275.4,275.64,275.4,275.54,3568
1587474600,275.61,275.71,275.61,275.71,2526
1587474900,275.87,275.87,275.63,275.63,5800
1587475200,275.8,276,275.76,276,11258
1587475500,276.1,276.75,276.1,276.7,52216
1587475800,276.74,277.28,276.61,276.67,307652
1587476100,276.705,276.705,275.35,275.5,148192
1587476400,275.42,276.31,275.38,275.82,81888
1587476700,275.775,277.09,275.62,276.86,130684
1587477000,276.905,277.16,276.23,277.09,142124
1587477300,277.14,278.02,276.92,277.65,241780
1587477600,277.655,277.78,276.99,277.64,153192
1587477900,277.42,277.58,276.91,276.92,122030
1587478200,276.88,277.17,276.44,276.58,115184
1587478500,276.45,276.74,276,276.17,64320
1587478800,276.22,276.96,276.1,276.88,135800
1587479100,276.77,277.13,276.39,276.882,83858
1587479400,276.93,277.04,276.11,276.26,110300
1587479700,276.27,276.29,275.74,275.86,130464
1587480000,275.8,276.095,275.5,275.85,93210
1587480300,275.83,275.95,274.8,274.89,144372
1587480600,274.93,275.13,274.56,274.66,234002
1587480900,274.72,274.96,274.11,274.22,286498
1587481200,274.11,274.35,273.67,273.75,252178
1587481500,273.75,274.04,273.53,273.99,160344
1587481800,273.91,273.93,272.92,272.985,653078
1587482100,272.985,273.5,272.7,273.5,262548
1587482400,273.505,274,273.43,273.44,114806
1587482700,273.42,273.65,272.6,272.84,129064
1587483000,272.86,273.88,272.81,273.13,146640
1587483300,273.11,273.12,272.33,272.65,110942
1587483600,272.69,272.75,272.14,272.215,152006
1587483900,272.245,272.95,272.19,272.93,1205784
1587484200,272.93,273.32,272.59,273.17,1100838
1587484500,273.21,273.66,272.94,273.58,139696
1587484800,273.6,273.67,273.03,273.11,86946
1587485100,273.13,273.48,273.08,273.29,76310
1587485400,273.36,273.86,273.2,273.52,164134
1587485700,273.59,273.64,273.175,273.38,1042984
1587486000,273.38,273.475,272.82,272.82,561830
1587486300,272.87,273.33,272.87,273,43994
1587486600,273.04,273.04,272.42,272.42,59016
1587486900,272.425,272.61,272.28,272.33,49452
1587487200,272.39,272.59,272.14,272.17,106458
1587487500,272.18,272.69,272.03,272.68,112986
1587487800,272.69,273.48,272.64,273.33,213428
1587488100,273.39,273.46,273.08,273.42,97074
1587488400,273.42,273.84,273.24,273.78,131176
1587488700,273.78,273.83,273.49,273.71,81302
1587489000,273.67,273.93,273.42,273.45,88268
1587489300,273.47,273.95,273.375,273.755,109150
1587489600,273.82,274.59,273.77,274.25,146150
1587489900,274.25,274.49,274.09,274.47,73080
1587490200,274.44,274.47,274.105,274.41,69504
1587490500,274.385,275,274.205,274.93,125340
1587490800,274.94,274.94,274.47,274.8,218234
1587491100,274.83,274.83,273.79,273.85,136438
1587491400,273.905,274.29,273.82,274.29,50220
1587491700,274.34,274.34,273.72,273.93,185028
1587492000,274.03,274.3,273.57,274.19,65954
1587492300,274.11,274.8,273.955,274.47,58684
1587492600,274.53,274.82,274.34,274.725,62770
1587492900,274.67,274.92,274.13,274.3,76676
1587493200,274.29,275.64,274.1,275.33,124306
1587493500,275.38,275.67,274.895,274.96,72108
1587493800,275.03,275.07,274.47,274.51,55342
1587494100,274.5,274.67,273.89,274.09,82450
1587494400,274.06,274.06,273.3,273.54,98308
1587494700,273.46,273.77,273.28,273.44,101980
1587495000,273.43,273.9,273.27,273.8,82320
1587495300,273.73,273.8,273.315,273.49,44376
1587495600,273.58,274.065,273.53,274.05,136068
1587495900,274.07,274.1,272.61,272.925,117688
1587496200,272.895,273.92,272.895,273.91,76292
1587496500,273.92,274.56,273.8,274.5,100992
1587496800,274.44,274.79,274.29,274.3,148888
1587497100,274.32,274.66,274.129,274.29,87530
1587497400,274.37,274.56,273.73,274.35,293584
1587497700,274.3,275.5,274.29,274.9,166720
1587498000,274.94,275,274.34,274.45,101326
1587498300,274.4,274.52,273.49,273.49,203728
1587498600,273.44,273.67,272.6,272.77,481966
1587498900,272.765,273.73,272.765,273.01,831860
1587499200,273.23,273.64,273.14,273.35,43352
1587499500,273.38,273.56,273.16,273.17,23822
1587499800,273.21,273.63,273.1,273.51,247032
1587500400,273.44,273.44,273.44,273.44,1000
1587500700,273.44,273.45,273.44,273.45,5600
1587501000,273.38,273.61,273.36,273.61,9800
1587501300,273.32,273.32,273.25,273.25,11142
1587501900,273.35,273.35,273.35,273.35,2000
1587502500,273.37,273.67,273.37,273.66,7066
1587502800,273.77,273.77,273.77,273.77,1000
1587503100,273.83,273.9,273.83,273.9,2000
1587503700,274.27,274.27,274.27,274.27,624
1587506400,274.76,274.92,274.28,274.29,16600
1587506700,274.57,274.59,274.45,274.45,3240
1587507000,274.32,274.35,274.25,274.32,8000
1587508200,274.46,274.46,274.46,274.46,600
1587508800,274.62,274.62,274.62,274.62,1000
1587509100,274.2,274.2,274.2,274.2,600
1587509400,273.89,273.89,273.85,273.88,4790
1587509700,274.05,274.05,274.05,274.05,1000
1587553200,276.59,276.59,276.59,276.59,1010
1587553800,276.78,277.17,276.78,277.17,10000
1587554100,277.29,277.29,277.12,277.14,3580
1587554400,277.04,277.04,277.04,277.04,1170
1587555000,276.88,277.03,276.85,277.03,5000
1587555300,276.98,277.03,276.43,276.43,6970
1587555600,276.5,276.6,276.5,276.56,11800
1587555900,276.63,276.63,276.35,276.36,12494
1587556200,276.61,276.61,276.61,276.61,1448
1587556500,276.87,276.96,276.87,276.96,1396
1587556800,276.91,276.91,276.54,276.54,5200
1587557100,276.61,276.62,276.12,276.12,9542
1587557400,276.14,276.24,276.14,276.15,8210
1587557700,276.29,276.3,275.97,276.3,4548
1587558000,276.23,276.23,276.06,276.13,5000
1587558300,276.54,276.93,276.54,276.87,8574
1587558600,276.94,276.94,276.82,276.88,5200
1587558900,276.95,277.02,276.95,277.02,1208
1587559200,277.11,277.56,277.11,277.55,28464
1587559500,277.59,277.73,277.33,277.69,50762
1587559800,277.69,278.02,277.64,278.02,34060
1587560100,278.06,278.54,278.05,278.36,10148
1587560400,278.31,278.47,278.25,278.25,3992
1587560700,278.16,278.16,278,278,2200
1587561000,278.14,278.4,278.13,278.32,6046
1587561300,278.4,278.45,278.28,278.4,32536
1587561600,278.42,278.56,278.32,278.32,10000
1587561900,278.24,278.27,278.24,278.27,1254
1587562200,278.38,278.83,277.53,278,189874
1587562500,278.02,278.47,277.78,278.35,105490
1587562800,278.3,278.73,278.02,278.08,133062
1587563100,278.08,278.46,277.19,277.23,426926
1587563400,277.205,277.59,277.05,277.29,139918
1587563700,277.27,277.86,277.23,277.81,123242
1587564000,277.8,278.15,277.26,277.26,138480
1587564300,277.31,277.7,277.28,277.42,49038
1587564600,277.43,278.02,276.92,276.99,74180
1587564900,277.01,277.48,276.91,277.46,68878
1587565200,277.46,278.01,277.42,277.96,71534
1587565500,277.93,278.21,277.65,277.7,108838
1587565800,277.75,278.22,277.71,277.9,120478
1587566100,277.9,278.5,277.87,278.4,90708
1587566400,278.37,278.66,278.33,278.36,77448
1587566700,278.4,278.45,278.03,278.1,53232
1587567000,278.16,278.28,277.58,277.63,118280
1587567300,277.7,277.82,277.47,277.6,71942
1587567600,277.64,277.96,277.27,277.79,76994
1587567900,277.84,278.1,277.59,277.72,41704
1587568200,277.84,278.075,277.6,278.01,37420
1587568500,278.05,278.6,278.05,278.35,83442
1587568800,278.39,278.45,278.17,278.37,42224
1587569100,278.4,278.63,278.06,278.27,48490
1587569400,278.19,278.77,278.19,278.54,81904
1587569700,278.55,278.55,278.26,278.42,47800
1587570000,278.29,279,278.22,278.77,94074
1587570300,278.78,278.84,278.56,278.78,179310
